99942        2C2021 02 19.91893 10 31 00.40 -16 33 25.0          16.2 Lc~4cu1095
99942        1C2021 02 19.91953 10 31 01.44 -16 33 23.2          15.3 G ~4oN3L28
99942        1C2021 02 19.92101 10 31 01.03 -16 33 21.0          15.4 G ~4oN3L28
99942        1C2021 02 19.92249 10 31 00.61 -16 33 19.6          15.4 G ~4oN3L28
99942        1C2021 02 19.92381110 31 01.458-16 33 09.17         15.4 GV~4cu1Z84
99942        1C2021 02 19.92471 10 30 59.96 -16 33 16.0          15.3 G ~4oN3L28
99942        1C2021 02 19.92619 10 30 59.60 -16 33 14.1          15.4 G ~4oN3L28
99942        1C2021 02 19.92693 10 30 59.34 -16 33 12.6          15.4 G ~4oN3L28
99942        1C2021 02 19.92841 10 30 58.95 -16 33 10.6          15.2 G ~4oN3L28
99942        1C2021 02 19.92916 10 30 58.76 -16 33 09.0          15.5 G ~4oN3L28
99942        1C2021 02 19.93360 10 30 57.52 -16 33 02.8          15.4 G ~4oN3L28
99942        1C2021 02 19.93508 10 30 57.09 -16 33 01.0          15.3 G ~4oN3L28
99942        1C2021 02 19.93582 10 30 56.84 -16 32 59.2          15.4 G ~4oN3L28
99942        1C2021 02 19.93730 10 30 56.49 -16 32 57.6          15.4 G ~4oN3L28
99942        1C2021 02 19.94101 10 30 55.41 -16 32 51.5          15.2 G ~4oN3L28
99942        1C2021 02 19.94249 10 30 54.98 -16 32 50.5          15.4 G ~4oN3L28
99942        1C2021 02 19.94767 10 30 53.54 -16 32 41.9          15.3 G ~4oN3L28
99942        1C2021 02 19.94990 10 30 52.95 -16 32 38.7          15.4 G ~4oN3L28
99942        1C2021 02 19.95138 10 30 52.54 -16 32 36.8          15.4 G ~4oN3L28
99942        1C2021 02 19.95286 10 30 52.10 -16 32 34.4          15.5 G ~4oN3L28
99942        1C2021 02 19.95434 10 30 51.66 -16 32 31.9          15.4 G ~4oN3L28
99942        1C2021 02 19.95582 10 30 51.26 -16 32 29.8          15.4 G ~4oN3L28
99942        1C2021 02 19.95730 10 30 50.81 -16 32 28.0          15.2 G ~4oN3L28
99942        1C2021 02 19.95878 10 30 50.40 -16 32 25.8          15.4 G ~4oN3L28
99942        1C2021 02 19.96175 10 30 49.56 -16 32 21.3          15.4 G ~4oN3L28
99942        1C2021 02 19.96569210 30 49.766-16 32 07.22         15.4 GV~4cu1Z84
99942        1C2021 02 19.96841 10 30 47.72 -16 32 10.7          15.2 G ~4oN3L28
99942        1C2021 02 19.97360 10 30 46.28 -16 32 02.8          15.2 G ~4oN3L28
99942        2C2021 02 19.98623 10 30 41.63 -16 31 41.7          16.0 Lc~4cu1095
99942        2C2021 02 19.98700 10 30 41.38 -16 31 40.5          16.1 Lc~4cu1095
99942        2C2021 02 19.98758 10 30 41.21 -16 31 39.0          15.9 Lc~4cu1095
99942        2C2021 02 19.98778 10 30 41.13 -16 31 38.7          16.1 Lc~4cu1095
99942        2C2021 02 19.98836 10 30 41.00 -16 31 38.2          16.0 Lc~4cu1095
99942        2C2021 02 19.98855 10 30 40.95 -16 31 38.2          16.1 Lc~4cu1095
99942        1C2021 02 20.00715510 30 38.073-16 31 04.45         15.4 GV~4cu1Z84
99942        1C2021 02 20.04903710 30 26.226-16 29 59.98         15.3 GV~4cu1Z84
99942         C2021 02 20.52528710 28 21.13 -16 17 14.2          15.71cV~4cu1T05
99942         C2021 02 20.52804910 28 20.33 -16 17 09.6          15.86cV~4cu1T05
99942         C2021 02 20.53449310 28 18.48 -16 16 59.4          15.40cV~4cu1T05
99942         C2021 02 20.54550410 28 15.34 -16 16 40.4          15.96cV~4cu1T05
99942        2C2021 02 20.72623 10 27 27.70 -16 10 44.6          14.7 RV~4cu1Q62
99942        2C2021 02 20.72806 10 27 27.21 -16 10 41.9          14.6 RV~4cu1Q62
99942        2C2021 02 20.72897 10 27 26.92 -16 10 40.1          14.7 RV~4cu1Q62
99942        2C2021 02 20.73080 10 27 26.45 -16 10 37.0          14.7 RV~4cu1Q62
99942        2C2021 02 20.84705 10 27 00.68 -16 08 52.8          16.2 Lc~4cu1095
99942        2C2021 02 20.84725 10 27 00.62 -16 08 52.1          16.2 Lc~4cu1095
99942        2C2021 02 20.84763 10 27 00.51 -16 08 52.2          16.2 Lc~4cu1095
99942        2C2021 02 20.84802 10 27 00.44 -16 08 51.2          16.1 Lc~4cu1095
99942        2C2021 02 20.84822 10 27 00.35 -16 08 51.3          16.1 Lc~4cu1095
99942        2C2021 02 20.84841 10 27 00.32 -16 08 50.6          16.3 Lc~4cu1095
99942        2C2021 02 20.84899 10 27 00.15 -16 08 49.9          16.2 Lc~4cu1095
99942        2C2021 02 20.84919 10 27 00.11 -16 08 49.5          16.2 Lc~4cu1095
99942        2C2021 02 20.84938 10 27 00.04 -16 08 49.6          16.3 Lc~4cu1095
99942        2C2021 02 20.84957 10 27 00.01 -16 08 48.9          16.2 Lc~4cu1095
99942        2C2021 02 20.84996 10 26 59.88 -16 08 48.2          15.9 Lc~4cu1095
99942        2C2021 02 20.85073 10 26 59.66 -16 08 47.2          16.2 Lc~4cu1095
99942        2C2021 02 20.85112 10 26 59.55 -16 08 46.1          16.1 Lc~4cu1095
99942        2C2021 02 20.85151 10 26 59.47 -16 08 45.2          16.3 Lc~4cu1095
99942        KC2021 02 20.93449310 26 36.48 -16 06 30.1          15.7 GV~4cu1L54
99942        dC2021 02 20.94332 10 26 34.76 -16 06 18.4          15.0 RV~4knYB72
99942        dC2021 02 20.94403 10 26 34.55 -16 06 16.6          14.7 RV~4knYB72
99942        KC2021 02 20.94439110 26 33.65 -16 06 13.5          15.5 GV~4cu1L54
99942        KC2021 02 20.94475 10 26 34.36 -16 06 15.3          15.0 RV~4knYB72
99942        dC2021 02 20.94546 10 26 34.16 -16 06 14.1          14.7 RV~4knYB72
99942        dC2021 02 20.94618 10 26 33.98 -16 06 13.4          14.9 RV~4knYB72
99942        KC2021 02 20.94653 10 26 33.85 -16 06 12.3          15.0 RV~4knYB72
99942        dC2021 02 20.94689 10 26 33.81 -16 06 12.2          14.9 RV~4knYB72
99942        dC2021 02 20.94761 10 26 33.58 -16 06 10.9          14.7 RV~4knYB72
99942        dC2021 02 20.94832 10 26 33.40 -16 06 10.1          15.0 RV~4knYB72
99942        dC2021 02 20.94904 10 26 33.16 -16 06 08.7          14.6 RV~4knYB72
99942        KC2021 02 20.95512210 26 30.61 -16 05 55.8          15.5 GV~4cu1L54
99942        KC2021 02 20.96045 10 26 29.80 -16 05 45.7          16.0 GV~4cu1G17
99942        KC2021 02 20.96231 10 26 29.31 -16 05 43.9          16.0 GV~4cu1G17
99942         C2021 02 20.96330 10 26 28.43 -16 05 44.6          15.9 Vq~4cu1056
99942        KC2021 02 20.96417 10 26 28.76 -16 05 40.2          16.0 GV~4cu1G17
99942         C2021 02 20.97319 10 26 25.62 -16 05 27.8          16.0 Vq~4cu1056
99942         C2021 02 20.98308 10 26 22.83 -16 05 11.4          16.2 Vq~4cu1056
99942         C2021 02 20.99626 10 26 19.07 -16 04 49.6          16.1 Vq~4cu1056
99942        KC2021 02 21.03156810 26 09.52 -16 03 48.0          15.7 GV~4cu1104
99942        KC2021 02 21.03456210 26 08.67 -16 03 43.1          15.7 GV~4cu1104
99942        KC2021 02 21.03756410 26 07.81 -16 03 38.0          15.7 GV~4cu1104
99942        5C2021 02 21.56397 10 23 50.64 -15 47 24.4          14.9 RV~4cu1Q62
99942        5C2021 02 21.56486 10 23 50.39 -15 47 22.8          15.0 RV~4cu1Q62
99942        5C2021 02 21.57014 10 23 48.84 -15 47 13.8          15.0 RV~4cu1Q62
99942        5C2021 02 21.57101 10 23 48.60 -15 47 12.4          15.0 RV~4cu1Q62
99942        5C2021 02 21.57189 10 23 48.33 -15 47 10.8          15.0 RV~4cu1Q62
99942         C2021 02 21.61219 10 23 37.20 -15 47 17.4          15.6 Vq~4cu1Q21
99942         C2021 02 21.61534 10 23 36.34 -15 47 12.5          16.0 Vq~4cu1Q21
99942         C2021 02 21.61848 10 23 35.37 -15 47 06.9          14.9 Vq~4cu1Q21
99942         C2021 02 21.62162 10 23 34.47 -15 47 01.6          14.6 Vq~4cu1Q21
99942        1C2021 02 21.86013 10 22 33.18 -15 40 04.2          15.1 G ~4cu1L28
99942        1C2021 02 21.86161 10 22 32.77 -15 40 01.8          15.2 G ~4cu1L28
99942        1C2021 02 21.86235 10 22 32.55 -15 40 00.5          15.2 G ~4cu1L28
99942        1C2021 02 21.86605 10 22 31.52 -15 39 54.4          15.2 G ~4cu1L28
99942        1C2021 02 21.86679 10 22 31.27 -15 39 53.1          15.3 G ~4cu1L28
99942        1C2021 02 21.86828 10 22 30.85 -15 39 50.4          15.4 G ~4cu1L28
99942        1C2021 02 21.87124 10 22 29.99 -15 39 45.5          15.2 G ~4cu1L28
99942        1C2021 02 21.87272 10 22 29.55 -15 39 42.8          15.2 G ~4cu1L28
99942        1C2021 02 21.87420 10 22 29.14 -15 39 40.4          15.1 G ~4cu1L28
99942        1C2021 02 21.87568 10 22 28.73 -15 39 37.7          15.2 G ~4cu1L28
99942        1C2021 02 21.87642 10 22 28.53 -15 39 36.6          15.2 G ~4cu1L28
99942        1C2021 02 21.87716 10 22 28.32 -15 39 35.4          15.1 G ~4cu1L28
99942        1C2021 02 21.87791 10 22 28.07 -15 39 34.0          15.2 G ~4cu1L28
99942        KC2021 02 21.87843210 22 27.74 -15 39 40.1          16.1 GV~4cu1G34
99942        1C2021 02 21.87865 10 22 27.85 -15 39 32.8          15.1 G ~4cu1L28
99942        KC2021 02 21.88006610 22 27.28 -15 39 37.0          15.7 GV~4cu1G34
99942        1C2021 02 21.88087 10 22 27.21 -15 39 29.0          15.1 G ~4cu1L28
99942        KC2021 02 21.88170110 22 26.83 -15 39 34.1          15.5 GV~4cu1G34
99942        KC2021 02 21.88371 10 22 26.60 -15 39 26.4          15.4 GV~4cu1L39
99942        1C2021 02 21.88531 10 22 25.94 -15 39 21.6          15.1 G ~4cu1L28
99942        KC2021 02 21.88622 10 22 25.89 -15 39 21.9          15.4 GV~4cu1L39
99942        1C2021 02 21.88679 10 22 25.49 -15 39 19.2          15.1 G ~4cu1L28
99942        1C2021 02 21.88753 10 22 25.29 -15 39 17.7          15.2 G ~4cu2L28
99942        KC2021 02 21.88771710 22 25.11 -15 39 24.0          14.1 GV~4cu2G34
99942        KC2021 02 21.88874 10 22 25.15 -15 39 17.5          15.4 GV~4cu2L39
99942        KC2021 02 21.88935110 22 24.59 -15 39 20.5          15.6 GV~4cu2G34
99942        1C2021 02 21.88976 10 22 24.67 -15 39 14.2          15.1 G ~4cu2L28
99942        KC2021 02 21.89117 10 22 24.48 -15 39 13.5          15.2 GV~4cu2L39
99942        1C2021 02 21.89198 10 22 24.01 -15 39 10.6          15.2 G ~4cu2L28
99942        1C2021 02 21.89272 10 22 23.81 -15 39 09.1          15.2 G ~4cu2L28
99942        1C2021 02 21.89346 10 22 23.56 -15 39 07.8          15.3 G ~4cu2L28
99942        1C2021 02 21.89494 10 22 23.17 -15 39 05.5          15.2 G ~4cu2L28
99942        1C2021 02 21.89642 10 22 22.75 -15 39 02.5          15.2 G ~4cu2L28
99942        dC2021 02 21.89706 10 22 22.73 -15 39 06.8          15.1 RV~4knYB72
99942        dC2021 02 21.89779 10 22 22.53 -15 39 05.5          15.0 RV~4knYB72
99942        dC2021 02 21.89850 10 22 22.33 -15 39 04.4          14.9 RV~4knZB72
99942        1C2021 02 21.89865 10 22 22.08 -15 38 58.8          15.3 G ~4cu2L28
99942        dC2021 02 21.89922 10 22 22.17 -15 39 03.2          15.0 RV~4knZB72
99942        1C2021 02 21.89939 10 22 21.87 -15 38 57.8          15.2 G ~4cu2L28
99942        dC2021 02 21.89994 10 22 21.93 -15 39 02.2          15.1 RV~4knZB72
99942        1C2021 02 21.90013 10 22 21.66 -15 38 56.7          15.1 G ~4cu2L28
99942        1C2021 02 21.90087 10 22 21.46 -15 38 55.0          15.1 G ~4cu2L28
99942        1C2021 02 21.90235 10 22 20.99 -15 38 52.5          15.2 G ~4cu2L28
99942        1C2021 02 21.90531 10 22 20.14 -15 38 47.6          15.2 G ~4cu2L28
99942        1C2021 02 21.90679 10 22 19.72 -15 38 45.1          15.3 G ~4cu2L28
99942        1C2021 02 21.90753 10 22 19.50 -15 38 43.8          15.4 G ~4cu2L28
99942        1C2021 02 21.90828 10 22 19.30 -15 38 42.4          15.2 G ~4cu2L28
99942        1C2021 02 21.90976 10 22 18.85 -15 38 39.7          15.2 G ~4cu2L28
99942        1C2021 02 21.91050 10 22 18.65 -15 38 38.7          15.4 G ~4cu2L28
99942        1C2021 02 21.91124 10 22 18.45 -15 38 37.6          15.1 G ~4cu2L28
99942        1C2021 02 21.91198 10 22 18.22 -15 38 36.4          15.3 G ~4cu2L28
99942        1C2021 02 21.91272 10 22 18.01 -15 38 34.5          15.2 G ~4cu2L28
99942        1C2021 02 21.91346 10 22 17.76 -15 38 33.4          15.1 G ~4cu2L28
99942        1C2021 02 21.91420 10 22 17.58 -15 38 32.2          15.2 G ~4cu2L28
99942        1C2021 02 21.91494 10 22 17.38 -15 38 31.1          15.2 G ~4cu2L28
99942         C2021 02 21.91715 10 22 17.00 -15 38 28.4          15.2 GV~4cu2K83
99942         C2021 02 21.92007 10 22 16.16 -15 38 23.4          15.3 GV~4cu2K83
99942         C2021 02 21.92590 10 22 14.47 -15 38 13.0          15.3 GV~4cu2K83
99942         C2021 02 21.93392 10 22 12.16 -15 37 59.4          15.3 GV~4cu2K83
99942        KC2021 02 22.01933210 21 47.67 -15 35 32.1          15.3 GV~4cu2G33
99942        KC2021 02 22.02401010 21 46.33 -15 35 25.2          15.3 GV~4cu2G33
99942        0C2021 02 22.17351 10 21 07.24 -15 30 52.9          15.3 GV~4puN851
99942        0C2021 02 22.18123 10 21 04.96 -15 30 38.8          15.2 GV~4puN851
99942         C2021 02 22.26453 10 20 44.38 -15 28 00.3          15.9 Rq~4cu2U71
99942         C2021 02 22.27596 10 20 41.04 -15 27 40.7          15.9 Rq~4cu2U71
99942         C2021 02 22.28774 10 20 37.57 -15 27 18.9          15.9 Rq~4cu2U71
99942         C2021 02 22.41814110 20 01.83 -15 23 08.4          15.11oV~4cu2T08
99942         C2021 02 22.41998110 20 01.28 -15 23 05.2          15.11oV~4cu2T08
99942         C2021 02 22.42274610 20 00.45 -15 23 00.2          15.10oV~4cu2T08
99942         C2021 02 22.42968610 19 58.38 -15 22 47.6          15.07oV~4cu2T08
99942         C2021 02 22.75786 10 18 32.04 -15 12 42.9          15.1 GV~4cu2M44
99942         C2021 02 22.76836 10 18 29.05 -15 12 25.6          15.2 GV~4cu2M44
99942         C2021 02 22.77884 10 18 25.90 -15 12 06.1          15.2 GV~4cu2M44
99942         C2021 02 22.86432 10 18 00.32 -15 09 29.3          15.8 Vq~4cu2M47
99942         C2021 02 22.86618 10 17 59.68 -15 09 24.0          16.0 Vq~4cu2M47
99942         C2021 02 22.87051 10 17 58.42 -15 09 16.7          16.5 Vq~4cu2M47
99942         C2021 02 22.87241 10 17 57.75 -15 09 12.6          16.6 Vq~4cu2M47
99942         C2021 02 22.87481 10 17 57.18 -15 09 07.9          15.2 Vq~4cu2M47
99942        KC2021 02 22.88841910 17 55.26 -15 08 58.1          15.6 GV~4cu2L54
99942        KC2021 02 22.93130510 17 42.70 -15 07 38.5          15.7 GV~4cu2L54
99942        KC2021 02 22.97785810 17 29.02 -15 06 10.2          15.6 GV~4cu2L54
99942        KC2021 02 23.02068610 17 17.90 -15 04 52.7          15.9 GV~4cu2Z80
99942        KC2021 02 23.02242210 17 17.37 -15 04 49.6          16.3 GV~4cu2Z80
99942         C2021 02 23.43088410 15 26.63 -14 51 19.9          15.29oV~4cu2T08
99942         C2021 02 23.45588610 15 19.04 -14 50 31.2          15.36oV~4cu2T08
99942         C2021 02 23.48068410 15 11.54 -14 49 42.2          15.47oV~4cu2T08
99942         C2021 02 23.50553110 15 04.04 -14 48 52.7          15.50oV~4cu2T08
99942        KC2021 02 23.90904 10 13 17.08 -14 35 59.3          15.4 GV~4cu2L06
99942        KC2021 02 23.91792 10 13 14.47 -14 35 42.4          15.4 GV~4cu2L06
99942        KC2021 02 23.92680 10 13 11.87 -14 35 24.5          15.5 GV~4cu2L06
99942         C2021 02 24.09500 10 12 25.43 -14 28 33.9          15.6 Rq~4cu2Y00
99942         C2021 02 24.09597 10 12 25.11 -14 28 32.3          15.6 Rq~4cu2Y00
99942         C2021 02 24.09696 10 12 24.77 -14 28 31.0          15.4 Rq~4cu2Y00
99942        KC2021 02 24.13996710 12 14.41 -14 28 06.3          15.7 GV~4cu2W33
99942        KC2021 02 24.14541610 12 12.78 -14 27 55.5          15.7 GV~4cu2W33
99942        KC2021 02 24.15085810 12 11.16 -14 27 44.7          15.7 GV~4cu2W33
99942        KC2021 02 24.15628910 12 09.54 -14 27 34.0          15.7 GV~4cu2W33
99942        KC2021 02 24.16172110 12 07.91 -14 27 23.2          15.7 GV~4cu2W33
99942        KC2021 02 24.16781610 12 06.08 -14 27 11.1          15.7 GV~4cu2W33
99942         C2021 02 24.89770 10 08 44.64 -14 02 14.0          14.9 GV~4knZG04
99942         C2021 02 24.89918 10 08 44.15 -14 02 10.5          14.9 GV~4knZG04
99942         C2021 02 24.90065 10 08 43.72 -14 02 07.9          15.0 GV~4knZG04
99942        KC2021 02 24.90148710 08 44.12 -14 01 57.8          15.0 GV~4cu2K14
99942         C2021 02 24.90213 10 08 43.31 -14 02 04.7          15.0 GV~4knZG04
99942         C2021 02 24.90360 10 08 42.90 -14 02 02.0          15.0 GV~4knZG04
99942        KC2021 02 24.90427 10 08 42.65 -14 01 56.0          15.3 GV~4cu2G17
99942         C2021 02 24.90508 10 08 42.44 -14 01 58.8          14.9 GV~4knZG04
99942        KC2021 02 24.90612 10 08 42.11 -14 01 51.6          15.2 GV~4cu2G17
99942         C2021 02 24.90655 10 08 42.01 -14 01 55.7          15.0 GV~4knZG04
99942        KC2021 02 24.90797 10 08 41.54 -14 01 48.3          15.2 GV~4cu2G17
99942        KC2021 02 24.91152210 08 41.11 -14 01 37.0          15.5 GV~4cu2K14
99942        1C2021 02 24.91959810 08 39.091-14 01 17.82         16.0 GV~4cu2Z84
99942        KC2021 02 24.92176510 08 38.04 -14 01 15.7          15.4 GV~4cu2K14
99942        KC2021 02 24.93347710 08 33.15 -14 00 56.5          15.3 GV~4cu2L54
99942        KC2021 02 24.96648210 08 23.27 -13 59 46.6          15.3 GV~4cu2L54
99942         C2021 02 24.97258 10 08 22.30 -13 59 34.3                V~4cu2204
99942         C2021 02 24.97536 10 08 21.47 -13 59 28.3                V~4cu2204
99942         C2021 02 24.97814 10 08 20.65 -13 59 22.5                V~4cu2204
99942         C2021 02 24.98094 10 08 19.81 -13 59 16.5                V~4cu2204
99942         C2021 02 24.98395 10 08 18.89 -13 59 10.0          15.3 GV~4cu2204
99942        KC2021 02 24.99345510 08 16.04 -13 58 49.5          15.2 GV~4cu2203
99942        KC2021 02 24.99938910 08 14.42 -13 58 40.4          15.4 GV~4cu2G33
99942        KC2021 02 24.99988410 08 13.31 -13 58 34.9          15.2 GV~4cu2L54
99942        KC2021 02 25.00048010 08 14.13 -13 58 37.5          14.7 GV~4cu2G33
99942        KC2021 02 25.00164410 08 13.59 -13 58 32.1          15.3 GV~4cu2203
99942        KC2021 02 25.00164910 08 13.74 -13 58 35.1          15.2 GV~4cu2G33
99942        KC2021 02 25.00281910 08 13.45 -13 58 32.7          15.1 GV~4cu2G33
99942        KC2021 02 25.00398810 08 13.09 -13 58 30.4          14.8 GV~4cu2G33
99942        KC2021 02 25.00515710 08 12.76 -13 58 27.6          14.5 GV~4cu2G33
99942        KC2021 02 25.01075910 08 10.86 -13 58 12.6          15.3 GV~4cu2203
99942        1C2021 02 25.04690110 08 00.610-13 56 49.65         14.8 GV~4cu2Z84
99942        1C2021 02 25.08324010 07 49.680-13 55 31.01         14.9 GV~4cu2Z84
99942         C2021 02 25.81155 10 04 29.54 -13 29 28.6          15.0 Rq~4cu2168
99942         C2021 02 25.82683 10 04 25.01 -13 28 55.1          15.1 Rq~4cu2168
99942         C2021 02 25.83516 10 04 22.55 -13 28 36.6          15.1 Rq~4cu2168
99942         C2021 02 25.84349 10 04 20.07 -13 28 18.1          15.0 Rq~4cu2168
99942         C2021 02 25.85044 10 04 18.02 -13 28 02.7          15.0 Rq~4cu2168
99942        KC2021 02 25.89709 10 04 06.45 -13 26 14.7                V~4cu2118
99942        KC2021 02 25.91852 10 04 00.05 -13 25 27.9                V~4cu2118
99942        KC2021 02 25.93909710 03 54.25 -13 24 39.1          14.8 RV~4cu2160
99942        KC2021 02 25.93968 10 03 53.67 -13 24 40.7                V~4cu2118
99942        KC2021 02 25.94232210 03 53.29 -13 24 32.0          14.8 RV~4cu2160
99942        KC2021 02 25.94555310 03 52.31 -13 24 24.8          14.7 RV~4cu2160
99942        KC2021 02 25.98260810 03 41.81 -13 23 08.6          15.4 GV~4cu2Z99
99942        KC2021 02 25.98529510 03 41.02 -13 23 02.4          15.6 GV~4cu2Z99
99942        KC2021 02 25.98798710 03 40.20 -13 22 56.7          15.4 GV~4cu2Z99
99942        KC2021 02 25.99074810 03 39.39 -13 22 50.6          15.5 GV~4cu2Z99
99942        KC2021 02 25.99357610 03 38.53 -13 22 44.1          15.5 GV~4cu2Z99
99942        KC2021 02 25.99626610 03 37.72 -13 22 38.3          15.3 GV~4cu2Z99
99942        KC2021 02 25.99895510 03 36.92 -13 22 32.2          15.6 GV~4cu2Z99
99942        KC2021 02 26.00165210 03 36.11 -13 22 26.3          15.6 GV~4cu2Z99
99942         C2021 02 26.06500 10 03 20.89 -13 18 26.7                q~4fzd834
99942         C2021 02 26.08446 10 03 14.99 -13 17 43.6                q~4fzd834
99942        KC2021 02 26.82973 09 59 47.86 -12 51 00.1          15.4 GV~4cu2K83
99942        KC2021 02 26.83164 09 59 47.28 -12 50 56.0          15.4 GV~4cu2K83
